1.67448754680499,1.66838084230219,1.67571800239158,1.75591401743973,1.88516661334706,1.95243172451522,1.90742174507669,1.83200090238304,1.77514524296111,1.7265270833214,1.68581258065733,1.6594533882521,1.62946043438004,1.5807064612817,1.54533370151564,1.56872223446261,1.63498029709188,1.63907806767426,1.52291918173959,1.36603707355806,1.2285771599219,1.1092463796245,0.997295117596065,0.899863263848401,0.832185082421458,0.79522066450438,0.769106214617854,0.72968166522716,0.670157487593846,0.598458214288687,0.524037596697407,0.455051580391116,0.394699217634343,0.335076720150234,0.262048955948945,0.170626432609602,0.0730532969969852,-0.0131471368339613,-0.0792763802838354,-0.127460538947442,-0.165522151457182,-0.199991467647233,-0.232324731481564,-0.261117691881511,-0.286652578679315,-0.312373458188607,-0.342763611621857,-0.380510284042179,-0.424962819922941,-0.472183994910063,-0.51647721368757,-0.553108289052384,-0.580119093898431,-0.597784904108497,-0.607935338834698,-0.614000038389167,-0.619900419984967,-0.628294585708514,-0.640134827915378,-0.655250923927171,-0.672492639164769,-0.689554852042412,-0.703921510596121,-0.714484289508652,-0.721758034243335,-0.72713097330895,-0.732730067945992,-0.740831336064351,-0.752155990582404,-0.765214988568263,-0.777595142177312,-0.787327677374792,-0.793321538167325,-0.795529718974377,-0.795037991477015,-0.79385661848327,-0.794433801892729,-0.798821437593969,-0.807773607171248,-0.820390591276838,-0.834467333561605,-0.847388321261183,-0.857308897832355,-0.863931073257249,-0.868323422011556,-0.872123690696436,-0.876694587510018,-0.882467919520241,-0.888789512452224,-0.894500696979946,-0.898816103951756,-0.901754881077154,-0.903919812963836,-0.905961475126049,-0.908100935508263,-0.910006451410327,-0.911191805452687,-0.911630275361609,-0.911958603677017,-0.913084509681493,-0.915595911248606,-0.919396734475446,-0.923766462587005,-0.927816835665697,-0.931016243563566,-0.933371253371526,-0.935200599712981,-0.93679281753249,-0.938241168149274,-0.939513740219145,-0.940607970760705,-0.941604239234083,-0.942570145096573,-0.943454164980295,-0.944138873484675,-0.944627508852298,-0.945151243702479,-0.946032357833005,-0.947359739171632,-0.948761887080227,-0.949583371225893,-0.949427365345138,-0.948612048570397,-0.948095173709642,-0.948854572341308,-0.951174644073414,-0.954419620787144,-0.957505502898534,-0.959674015895563,-0.960922984217524,-0.961801960935213,-0.962847555776101,-0.964186514801842,-0.96560260249325,-0.966894691341479,-0.968106466018773,-0.969412621324632,-0.970842907817461,-0.972178436746613,-0.973141141793945,-0.97367678724366,-0.97403458228987,-0.974556552096368,-0.975383091802026,-0.976353048846715,-0.977168841060722,-0.977649800034659,-0.977847810598505,-0.977954853961364,-0.978123506160367,-0.978370541511636,-0.978619691153001
1.77394838531459,1.77635133089145,1.77928192764385,1.85498238689282,1.97718540314915,2.03064529574161,1.98699107465018,1.92115106082584,1.85627128265316,1.78921231213603,1.74255183628116,1.7195598534961,1.67010781267114,1.5602613232878,1.44908409818122,1.405616818105,1.43292646341513,1.46790683265477,1.43061862897333,1.31711122007995,1.18044140624011,1.05793889646522,0.965100696676192,0.905722580708694,0.872203275881451,0.846605451648736,0.809785084620202,0.752503996532862,0.676937191575752,0.591235960066211,0.504983549287333,0.424849583702542,0.351250144094625,0.280262385610132,0.20964495461128,0.141556166295248,0.0786094647155659,0.0206357932219407,-0.033667389158248,-0.0850712195898897,-0.13415325037433,-0.180762978601704,-0.223577931445352,-0.261811712644025,-0.296293620851097,-0.328470286524679,-0.359960762656486,-0.392824954656066,-0.428768826326117,-0.467800952505936,-0.507998829911973,-0.546559550766756,-0.580633178572048,-0.607468138900805,-0.625247904078712,-0.634728040438651,-0.639924305041343,-0.646466324573844,-0.658277252084749,-0.675308597635011,-0.694225442547772,-0.710932582792791,-0.722836106244464,-0.729876483797372,-0.734078499708994,-0.738034417645123,-0.743535117435217,-0.751138571334878,-0.760537088413435,-0.771119498874532,-0.782106825435525,-0.792378480473739,-0.800668710703086,-0.806138158035904,-0.808845311722976,-0.809958409548688,-0.811434095238464,-0.81503857506783,-0.821508917451629,-0.830555289839204,-0.841293107284049,-0.852487638444905,-0.86272679410756,-0.870872101302527,-0.876644171853639,-0.880854236170248,-0.884958205080526,-0.890074162213705,-0.896135155333246,-0.901929363901722,-0.906051414950389,-0.907949065403467,-0.908229896391234,-0.908086577282913,-0.908398202572477,-0.909269770400626,-0.910313437598611,-0.911277436235713,-0.912410910792195,-0.914289973573488,-0.917274060298402,-0.921067600170194,-0.924837844844752,-0.927828377163603,-0.929896470762558,-0.931530234932841,-0.933410783350903,-0.935887258140384,-0.93875071466077,-0.941457300161323,-0.943558963770819,-0.94495527528935,-0.945828290977786,-0.946424360283114,-0.946910936148449,-0.947390401603948,-0.947982802750405,-0.948827160618399,-0.949943662928134,-0.95110594567826,-0.951943402716854,-0.952247201624791,-0.952192059386148,-0.952263647820375,-0.952951329883639,-0.954427474906123,-0.956433464709466,-0.958457705618026,-0.960070635411498,-0.961156105835634,-0.961899157037432,-0.962613357348009,-0.963557192384739,-0.964820668191465,-0.966316885588728,-0.967868572139716,-0.969315790449551,-0.97057342353834,-0.97162923464064,-0.972514539832713,-0.973276050293838,-0.973952652839374,-0.974552849172113,-0.975046740934169,-0.975395441448524,-0.97561616875803,-0.975831826608676,-0.97622939589678,-0.976919781662967,-0.977813363225366,-0.978648358349342,-0.979176113572468
1.77725158358717,1.80511868024543,1.83524737365367,1.92046928181491,2.02799045599198,2.0610964114303,2.00988224740926,1.92704215073709,1.84246050566524,1.78694727532064,1.78300740144377,1.80068358493419,1.74466777904686,1.59114891070053,1.45337887065203,1.4027766980384,1.42149286273546,1.43615156235328,1.37659125060887,1.25721380252409,1.13785045771654,1.05084318242928,0.996897569547756,0.958242881731859,0.914081471168061,0.855584378013883,0.783341527254929,0.701125386144863,0.618717310455279,0.546204518454319,0.482762428018396,0.41878926267572,0.346850852827901,0.267531604409499,0.186521844640982,0.110277570865903,0.0436274771887831,-0.0122328949967095,-0.0602422941863141,-0.105128550484991,-0.150010819033277,-0.19473274479674,-0.236900335716917,-0.274071149479502,-0.305172343800264,-0.331004303227516,-0.354065830291201,-0.377533054673332,-0.404222711951539,-0.436171637239622,-0.473914259852565,-0.515348795671999,-0.556011658902827,-0.591110673484719,-0.617357169581265,-0.634180102976241,-0.64455320892501,-0.653751879456862,-0.666170028477989,-0.683035614249027,-0.702334471985136,-0.720232266953504,-0.733241763636043,-0.740380354602984,-0.743939319644552,-0.747861975088604,-0.754803073722529,-0.764436438167402,-0.774331992169539,-0.78224416161661,-0.787672069127365,-0.791669304536613,-0.795619711102366,-0.800296270117252,-0.805766031755791,-0.811783100062525,-0.81807890485051,-0.824377171244772,-0.830461713825204,-0.836488778275133,-0.843123295949093,-0.851068581758675,-0.860328843707711,-0.869965278256928,-0.878610899026935,-0.88530576907068,-0.890060066170839,-0.893805722335741,-0.897677378295106,-0.902039785027392,-0.906124273509655,-0.908708050055747,-0.909228379401235,-0.908325538088295,-0.907430435704689,-0.907855986313475,-0.910096490037274,-0.913698498161358,-0.91766944228495,-0.921120848033891,-0.923687423806757,-0.925477258695605,-0.926800626287696,-0.928041525171594,-0.929638328693161,-0.931915826662946,-0.93482596061337,-0.937930701857748,-0.940701352946981,-0.942859054217758,-0.94449955901566,-0.94592284112783,-0.947316853648271,-0.948637947846255,-0.949787508607285,-0.950772811586356,-0.951641069846423,-0.952353396909431,-0.952814581912118,-0.953035356774502,-0.953221120459925,-0.953642911555823,-0.954400775905866,-0.955349141073348,-0.956287551136412,-0.957193865906181,-0.958207604778513,-0.959380442040385,-0.960517098944971,-0.961336043820252,-0.961797875647526,-0.962235121003702,-0.963104547433545,-0.964571829601251,-0.966331575779557,-0.967849162085692,-0.968794956514681,-0.969266219687727,-0.969632003974964,-0.97020338973723,-0.971035351154728,-0.971969950352318,-0.97280742911017,-0.973442736158721,-0.973895998781154,-0.974270340553757,-0.974700626148524,-0.975306463031147,-0.976129455851421,-0.977082220567897,-0.977970732130008,-0.978596538980217
1.63657033628314,1.69674596583467,1.74163068947524,1.8234093734158,1.92453006953085,1.95604146350463,1.90213678423297,1.8218139046455,1.75843601470155,1.7486591425475,1.81552819292657,1.91635625269931,1.91504963653446,1.77291645400514,1.61662278300463,1.51422015970515,1.45658517830398,1.41132276259043,1.34609508738945,1.25368212785613,1.15918266176489,1.08655095527048,1.03025817717534,0.963818469753216,0.872854914094492,0.77163537534557,0.683603151239252,0.620351618302041,0.576760359789994,0.536072729422271,0.48245718935576,0.413577828298916,0.337376649109961,0.258736765749257,0.176806190946377,0.0918519656054264,0.00775420646069862,-0.069122054032575,-0.131692781384193,-0.177234003429805,-0.209916600059623,-0.237136515285086,-0.264295844679168,-0.292193362921097,-0.318184978657969,-0.339639378596084,-0.356503935480304,-0.371382355430677,-0.388377414463159,-0.411887497925604,-0.44507939199245,-0.487788165127983,-0.534955215685048,-0.577798221029383,-0.608578626586771,-0.625897553707329,-0.635547514505162,-0.645871645547861,-0.661734383032038,-0.681909844670096,-0.701430283003782,-0.716256154132668,-0.726048833818413,-0.733374578577221,-0.740915673473464,-0.749246982107832,-0.757001915593753,-0.763007137963838,-0.767768537753117,-0.7728529176307,-0.779438031959189,-0.787376221435442,-0.795160189834082,-0.80113485258107,-0.805163096329645,-0.808823302692076,-0.813932960652847,-0.821123114648186,-0.829553921063668,-0.83767392909422,-0.844423583207648,-0.849974763846202,-0.855490740534482,-0.862204291817839,-0.870410985587715,-0.879097813750708,-0.886719033786551,-0.892530713998536,-0.897115788190779,-0.90155279358485,-0.906147644050344,-0.910058827847776,-0.91214877997637,-0.912153830382998,-0.911152446457487,-0.91104939355366,-0.913366727354879,-0.918125675720923,-0.923788866662524,-0.928365731051796,-0.93070320978516,-0.931029513966068,-0.930622587505165,-0.930994463061812,-0.933063195931579,-0.936693145568353,-0.940820214210665,-0.944115121167396,-0.945795318056644,-0.946067892179,-0.945944917531398,-0.946535393230683,-0.948254139941996,-0.950575957261807,-0.952546496997498,-0.953542267187005,-0.953655770387571,-0.953516809404064,-0.953758641964777,-0.954562260602865,-0.955633720156877,-0.956549065068727,-0.957107420077409,-0.957443423814407,-0.95788201900563,-0.958659117970129,-0.959716635702367,-0.960746797053609,-0.961460580775633,-0.961859242128932,-0.96227287272436,-0.96310498256578,-0.964472642381611,-0.96605746846164,-0.967325545163094,-0.967946320231667,-0.968056536890571,-0.968144153986283,-0.968652649936018,-0.969648851011816,-0.970827373930664,-0.971808759688156,-0.972447190218424,-0.972902780657393,-0.973461847610124,-0.974286445505634,-0.975297822703429,-0.976257815612656,-0.976949042872609,-0.977306816833511,-0.977426929259591,-0.977474495031035
1.58400929855041,1.66303247275767,1.71816160032253,1.80645133818111,1.92581365909867,1.98774104948746,1.94848840990273,1.8674821457789,1.81112002420534,1.8159688896205,1.88584395281552,1.97563332308297,2.00306880874292,1.91540414787567,1.74084997239262,1.55959708862216,1.42099884302148,1.32348841404683,1.24819697054694,1.18381293848517,1.12772734700737,1.07344033318197,1.00527686943818,0.913655737072161,0.813067136301906,0.72819406473247,0.668747150213132,0.627531449043061,0.590936899210332,0.546175708989598,0.485114856147182,0.407300706678429,0.318107476105709,0.223144179858523,0.128484860113673,0.0423969917707621,-0.0297648129826995,-0.0882645696883046,-0.135791547725338,-0.175429891185704,-0.209620382594044,-0.239113689266621,-0.264482864014239,-0.288062100440346,-0.31227917062114,-0.336702668427246,-0.358805362809699,-0.377924595498051,-0.397145970149973,-0.421340913660255,-0.453893327647312,-0.493948512038879,-0.535529857511062,-0.570249795847943,-0.592931592702804,-0.60536816096826,-0.614335771888574,-0.626095777576375,-0.642515083669042,-0.661493166234236,-0.680309589268131,-0.697934216903682,-0.714300576615121,-0.728759271974008,-0.740113982486096,-0.747632660909988,-0.751751547943881,-0.754347481733145,-0.758198405705639,-0.765331038224323,-0.775549282229626,-0.78666345195198,-0.796159569741599,-0.802797362915842,-0.807018514872855,-0.810164011357323,-0.813440279205617,-0.817615153505047,-0.823273105874672,-0.830725940718611,-0.839572145779855,-0.848699095678837,-0.856951334766941,-0.863901173441822,-0.870067549228968,-0.876418339883832,-0.883600362632446,-0.891494513210461,-0.899349885370101,-0.906247805959837,-0.911414438599393,-0.914316495819871,-0.914886217850155,-0.913838454321508,-0.912640242722541,-0.912967614404986,-0.915847213294608,-0.920946638134181,-0.926665060390991,-0.931156493176922,-0.933501113056363,-0.9341369233109,-0.934365626948082,-0.935379954552758,-0.937534731447477,-0.940362130721987,-0.943145699882177,-0.94544269452554,-0.94719500522228,-0.948526760176498,-0.949538578413909,-0.950305045216691,-0.950979248048859,-0.951760238941815,-0.952709723635923,-0.953670564094178,-0.954426268029926,-0.954926077995499,-0.955334836406038,-0.955880060811444,-0.956654777925487,-0.95754196927299,-0.958317800437951,-0.958854078647062,-0.959256263024186,-0.959820217428193,-0.960833717532558,-0.962359552892611,-0.964152179804032,-0.965776577073106,-0.96686004678749,-0.967318403297784,-0.96740506021693,-0.967529511040107,-0.967965955571962,-0.968686127164121,-0.969448160028767,-0.970044906862318,-0.970488716882673,-0.970980586672687,-0.971707683778426,-0.972665294118894,-0.973659983621564,-0.974468663721315,-0.974996947495632,-0.975313396488505,-0.975571408364247,-0.975912038916659,-0.976407840446008,-0.977047064609949,-0.977741953048437,-0.978355664337021
1.69396842426721,1.7601251062092,1.79376308444762,1.87071010089501,2.00511693169416,2.10318787464979,2.08538185534506,2.00182166225831,1.9271167744074,1.88907691893214,1.89383035339169,1.94407955002139,2.01341217584609,2.00940976063945,1.86624318453126,1.6627010165757,1.49410233191821,1.38254758833981,1.3083978102409,1.24306611927943,1.16906089680127,1.08425465117269,0.993392148960477,0.907404857765163,0.83866623490542,0.784375209729554,0.729805059226962,0.667083492895069,0.596626759434437,0.517723694244769,0.432027704061435,0.349504695194266,0.277055445044847,0.209520496588824,0.138354309947699,0.0630110274814512,-0.00840856862795043,-0.0669254616320048,-0.10954406214536,-0.14139248273204,-0.171846597865839,-0.207431774672121,-0.247824891532034,-0.287317023016581,-0.319408860770466,-0.342088028617633,-0.360501001313858,-0.382933876635696,-0.413686293153503,-0.450239534674268,-0.486390378974141,-0.517192952436113,-0.54095187336028,-0.558533838227463,-0.572474155882741,-0.585834295532356,-0.600493281872983,-0.61654917971039,-0.633507387525391,-0.651475617965005,-0.670937056340153,-0.691607435882762,-0.711627422764249,-0.728070584432994,-0.738782573267887,-0.744042475991517,-0.746465954331009,-0.749471538641763,-0.755632818233189,-0.765546333961636,-0.777608179171757,-0.789150175477272,-0.798219035942787,-0.804404816816091,-0.808420994595016,-0.811449599382711,-0.814714626164854,-0.819169705657711,-0.825360355226078,-0.833389076157971,-0.842829624038107,-0.852763922291268,-0.862078320377716,-0.869894116640392,-0.87601191567412,-0.88111197686707,-0.886350974568385,-0.892535909643919,-0.89955011464766,-0.906411035938833,-0.9118223559123,-0.914897179939026,-0.915689410411009,-0.91520974605167,-0.914908011418054,-0.915973542345003,-0.918843553342504,-0.923095202552508,-0.927722932672217,-0.93165405451878,-0.93422727267652,-0.935415300408051,-0.935734202330525,-0.935900317580892,-0.93645414905868,-0.93762973995996,-0.939467785312323,-0.941910171816489,-0.944760607082733,-0.947625968427673,-0.949968782263626,-0.951340733937454,-0.951714750101132,-0.951609183521298,-0.951779719084344,-0.952682776636366,-0.954172528128338,-0.955687155317567,-0.956747926607957,-0.957338527937061,-0.957858553636168,-0.958718409478503,-0.959945919944237,-0.961172806934454,-0.962018362326762,-0.96248026122323,-0.962942592097548,-0.963816633963082,-0.965161724262764,-0.966621597435953,-0.967734263148615,-0.968333090002606,-0.968663535253379,-0.969126602357291,-0.969912416518759,-0.970850547226982,-0.971583921642623,-0.971894772101687,-0.971898561284127,-0.971954453570901,-0.972378803818543,-0.973196795340046,-0.974130203150197,-0.974817889234084,-0.975075489086315,-0.975003257203395,-0.974901099491202,-0.975080765734924,-0.975700584995717,-0.976700492322979,-0.977842054608584,-0.978817337691443
1.74747760070796,1.78092414605364,1.78304486307498,1.83032270217559,1.94806089439216,2.07032199102377,2.11806521574267,2.10417602189114,2.06811299762124,1.99494744089794,1.88531629655386,1.8208702380601,1.85060913533421,1.87352046011439,1.76660812775529,1.61309061670013,1.50666178377247,1.44695937915833,1.39888471542412,1.32229151149899,1.20120888915112,1.06593810830511,0.958145072138314,0.892235925266758,0.853927521261054,0.815486238050251,0.756398800782966,0.674248588267978,0.577099817393673,0.475918713531959,0.383277888314314,0.307692438774984,0.246922632354613,0.190851103355514,0.130859337616798,0.0659947294124959,0.00158187633872893,-0.0560410806502405,-0.104782580670359,-0.148049132391392,-0.190246530962376,-0.232512290672025,-0.272687366502011,-0.306640198107945,-0.330266493705851,-0.344510764428166,-0.35753123323829,-0.378592434053849,-0.41105646352189,-0.451101072818345,-0.49126971401537,-0.525155749523011,-0.550282988741241,-0.568410869597003,-0.583749381560214,-0.600156993954688,-0.618960509578042,-0.638890555098918,-0.657870269622594,-0.674685245235518,-0.689210072151373,-0.701810388195137,-0.712957322584289,-0.72310605579292,-0.732536044783404,-0.741250060902436,-0.749143557112285,-0.756344561355157,-0.763355069321098,-0.770796422684998,-0.778954724533123,-0.787395909113651,-0.794906203874636,-0.800109473214718,-0.802648304389417,-0.80392139215369,-0.806461811146564,-0.812397171728366,-0.822280935594966,-0.834945384662142,-0.848148892140483,-0.859613714521939,-0.868004852382684,-0.87334427188291,-0.876757251071601,-0.879840161812708,-0.883917515202688,-0.889473526504724,-0.896048363219324,-0.902597744976519,-0.908066146106054,-0.911900163019026,-0.914270330988374,-0.915899161469793,-0.91760221808925,-0.919819927069519,-0.922460583378864,-0.925147037046132,-0.927587157808402,-0.929727446503234,-0.931648628643975,-0.933387137003328,-0.934858742359449,-0.935962937380613,-0.936778639152596,-0.937611794661744,-0.938779542257382,-0.940348811780456,-0.942129632577127,-0.943904653456257,-0.94560508625454,-0.947271253007713,-0.948921013231607,-0.950503212850079,-0.95194601219708,-0.953210142392343,-0.954312819793614,-0.955324989729752,-0.956332293076645,-0.957393572446161,-0.958538331799996,-0.959762697070899,-0.960998296994902,-0.962120502428976,-0.963017638178863,-0.963653038086001,-0.964084388655603,-0.96445342882339,-0.964948875102036,-0.965741345119054,-0.966904271515209,-0.968355860436691,-0.969869825730825,-0.97117184145143,-0.972066824202352,-0.972501368282995,-0.972529968445441,-0.97226073583318,-0.971857167592962,-0.97156247431797,-0.971641553438444,-0.972211025521065,-0.973090060215126,-0.97385893694837,-0.974145624724973,-0.973925340037995,-0.973572423988699,-0.973605308943015,-0.974323885432101,-0.97561775504994,-0.977062116975123,-0.978192740394646
1.71291651891067,1.69733544732551,1.68619746644005,1.74989949429472,1.90116498654221,2.06224156693723,2.13337325667837,2.12198924600183,2.08119908274256,2.00844339575595,1.89393543262146,1.80022708848523,1.7888559486533,1.80613389143536,1.73856174491117,1.61429920207465,1.52423796525476,1.48657904789881,1.46502495115855,1.39700306551224,1.2521360956264,1.08212706577013,0.950189389525354,0.868371880868951,0.813685206515436,0.760705563543502,0.698380386401632,0.6254417855732,0.542627546416031,0.454000314447093,0.366791757859394,0.285889685344315,0.212255716999525,0.14513044055838,0.0841534571128047,0.0300098511978952,-0.0180729739325388,-0.0645121113498277,-0.114034709190301,-0.167102486135005,-0.219544976568829,-0.265793678880852,-0.302308556272082,-0.328540291667439,-0.345992284787016,-0.357967405131465,-0.369788498884109,-0.387392506792512,-0.414525674239419,-0.450392918528106,-0.489552349545792,-0.524925807662334,-0.55224188658275,-0.572587499238388,-0.59131902458322,-0.613967308504417,-0.641746993660988,-0.670466472977975,-0.693989027049333,-0.708687936548593,-0.715190878832965,-0.717294179159787,-0.719388600284874,-0.723944284825418,-0.730738053104474,-0.738091342744718,-0.744767170641499,-0.750857354773117,-0.757135002692867,-0.764105365043494,-0.771842687573139,-0.779975214056285,-0.787443615366938,-0.79304864296545,-0.796734727730698,-0.800047208740939,-0.805191755630488,-0.813561094432796,-0.824766220938294,-0.836825233679493,-0.847375374606791,-0.85498526895886,-0.859728755212795,-0.862861612403851,-0.866005266020008,-0.870390616217561,-0.876424718454299,-0.883622597725357,-0.890975330395303,-0.897588051208174,-0.903108191172569,-0.907668845519095,-0.91151674545597,-0.914690722446132,-0.917038730879005,-0.91855232220029,-0.919642379196489,-0.920999415061053,-0.923131523332166,-0.92602226293362,-0.929203847878604,-0.932133671207324,-0.934525849232946,-0.936393884591877,-0.937877894444725,-0.939096812040972,-0.940115971919766,-0.940979194912424,-0.941778281967874,-0.942699753506233,-0.943964082283017,-0.945692885336738,-0.947812763468198,-0.950065793478761,-0.952133796836661,-0.95379571987501,-0.955007214941637,-0.955871855843058,-0.956553256924016,-0.95719868451566,-0.957923180862649,-0.958836612445551,-0.960036404437137,-0.961526152584132,-0.963132648932522,-0.964540458591142,-0.965470603144563,-0.96588811959356,-0.966073699623195,-0.966486014687363,-0.967492302051146,-0.969130928096003,-0.971047370409309,-0.972649173673463,-0.973400595600313,-0.973097322543871,-0.971981793610758,-0.970638742040328,-0.969713270462353,-0.969604203622125,-0.970306556223338,-0.971470187188442,-0.97261548864944,-0.97338339328154,-0.973691028908481,-0.973716468396331,-0.973745027269839,-0.973998498875857,-0.974548922514995,-0.975327475704338,-0.976184734078672,-0.97696129240991
1.71822135466376,1.66962556912568,1.64563573555635,1.70631926720671,1.86413979344643,2.06078950671734,2.18107665122949,2.16918038787431,2.07241381441657,1.95743700434204,1.87098309895981,1.83841618887483,1.85377228107867,1.8574305592931,1.7795474676743,1.65633105332878,1.57277839677552,1.55137917139306,1.54681932078889,1.48199825710428,1.33094195409159,1.14450196283848,0.979542299189776,0.859850961205637,0.777848163612151,0.712308740730485,0.650640750202694,0.591124608832142,0.529764158274642,0.460886382755552,0.384797298065314,0.304276940599792,0.22026709271097,0.135715857554125,0.0577320549173378,-0.00665048953791536,-0.055617532143723,-0.0941613952285541,-0.130616629058056,-0.170826526835424,-0.214794115049517,-0.257792666741571,-0.29450897184089,-0.322042279824651,-0.340867069021052,-0.355429077477024,-0.372744182665474,-0.398394402538589,-0.432983702482117,-0.471640387922573,-0.506798176677997,-0.532725510033799,-0.549180882959789,-0.561551035887522,-0.577166658265183,-0.600459100803888,-0.630212168227748,-0.660596873551164,-0.685264435233756,-0.70152591398843,-0.711268481976736,-0.718173288585379,-0.724414265671937,-0.729837575625365,-0.733516732590251,-0.735716959850237,-0.738463773202705,-0.744007575390362,-0.752591684679749,-0.762103467824391,-0.770097968185701,-0.775929334350083,-0.780902016892968,-0.786614634834098,-0.793344755524173,-0.80015096613043,-0.806418415604014,-0.812837933013731,-0.820596732662844,-0.829878366615335,-0.839457679972636,-0.847687010134684,-0.853794612992671,-0.858409754978312,-0.862966197453412,-0.868556778995937,-0.875281492722144,-0.88249090369545,-0.889399250948589,-0.8954790535075,-0.900507592707162,-0.904408697330347,-0.90715212937408,-0.908888649210483,-0.910131096443255,-0.911644230136936,-0.91403351479953,-0.917368712882736,-0.921167055830566,-0.924747473560811,-0.92766720510655,-0.92993953462539,-0.931915504157296,-0.933936542444812,-0.936075017062985,-0.938200821187149,-0.940215114236841,-0.942128759266279,-0.943935232001917,-0.9455070639238,-0.946720314100402,-0.947707950123585,-0.948893893472563,-0.950657695821158,-0.952927851412131,-0.955139028442029,-0.956652460789871,-0.957266304127729,-0.957338748929848,-0.957444543329005,-0.95793605048336,-0.958815439921199,-0.959950036652675,-0.961293995402531,-0.962841120730962,-0.964434970181229,-0.96575777139787,-0.966570949852255,-0.966955600337145,-0.96729251703335,-0.967984881490523,-0.969164698611519,-0.97061724171495,-0.971939126294487,-0.972763625922147,-0.972914628767606,-0.972471845766175,-0.971757011380954,-0.971218364360915,-0.971223421122042,-0.971857309046951,-0.97287004248644,-0.973838313423018,-0.974432617324408,-0.974588898158098,-0.974483581487715,-0.974378280005185,-0.974470118709457,-0.974830080869635,-0.975417736946058,-0.976121546864897,-0.976803968870194
1.73995907494976,1.67276384734461,1.62723238362155,1.6755823700958,1.84136722119544,2.07506550333904,2.2183844415514,2.1597251211245,1.99653405128984,1.86002643389707,1.80913710257827,1.84398151492932,1.90573010067229,1.89826776200766,1.80533521299488,1.69886410689052,1.62123587514539,1.57247582444027,1.53042656205882,1.45682430808196,1.33416916190365,1.19264230099253,1.06813732259114,0.966644283269986,0.873272581826046,0.776942526358558,0.685567243150996,0.611493234612435,0.552271303453666,0.494575375689385,0.426731681037218,0.343891916689562,0.249062009430261,0.153369486675779,0.0682914397242667,-0.00296943002997964,-0.0625076947405371,-0.111785191112773,-0.151061194267069,-0.181425082103261,-0.205953231678436,-0.228848185963897,-0.253336187087358,-0.280870580764524,-0.311933895356585,-0.34607330461886,-0.381185199283663,-0.414663361245715,-0.445955375479287,-0.476516101115513,-0.507006107770006,-0.535829598037359,-0.560415793915672,-0.579228206560021,-0.592863786800107,-0.60401526779833,-0.616332486029192,-0.632428949182849,-0.652127589491195,-0.672659868882298,-0.691091002797044,-0.706458188719327,-0.719378806409507,-0.730363732109855,-0.738977597169271,-0.744201978626549,-0.745869416346897,-0.74623146469619,-0.749216112430468,-0.757228059083372,-0.768916743207042,-0.780130308171743,-0.786889865324439,-0.788125336898786,-0.786437357805366,-0.786304532637364,-0.791088173708294,-0.801120149323398,-0.814038953983947,-0.82673248182437,-0.837238808714134,-0.845376021616219,-0.85215119503189,-0.858767295620725,-0.865884071872535,-0.873392742576924,-0.880696843047602,-0.887185514219686,-0.892480230818324,-0.896447191876239,-0.89923043580099,-0.901225914917622,-0.902870152750504,-0.904528729040704,-0.906617328161432,-0.909580098653209,-0.913534103114151,-0.917985972987801,-0.922057196394326,-0.92508280774475,-0.927045859355253,-0.928502404441952,-0.930106326681977,-0.932136971867278,-0.93441501628148,-0.936629679600259,-0.938694138029291,-0.940774298877917,-0.943031475817582,-0.945396355746704,-0.947622944022925,-0.949554203871327,-0.951277749261675,-0.952983260883269,-0.954699131594326,-0.956214768350907,-0.957268911840917,-0.957802265117614,-0.958033739425469,-0.95831443651775,-0.958901806808945,-0.959829369964923,-0.9609450927151,-0.962047897127834,-0.963000213068968,-0.963767012995218,-0.964400123008712,-0.964990116850085,-0.965614143623532,-0.966313985445248,-0.967106029722007,-0.967997539160266,-0.968985380637339,-0.970032031676699,-0.971053100573452,-0.971955446863961,-0.972697283343631,-0.973302481864194,-0.973817231092335,-0.974260519925339,-0.974617242656365,-0.974874671328541,-0.975055444709494,-0.975202710592603,-0.975331117182566,-0.975404131010026,-0.975377682107175,-0.975276554651527,-0.975220983391666,-0.975364217198174,-0.975790298551593,-0.976452465264046
