30.5483005881006,30.0983404519984,29.1489943363414,27.6129875261654,25.5727829238392,23.2601273606793,20.9601263109164,18.8915428069191,17.1288793567434,15.6060048784404,14.1909790352502,12.7803831699392,11.3560975559474,9.97900077856755,8.73719415956807,7.69023116389102,6.84284453608486,6.15438052614835,5.56727420495931,5.03360319677268,4.52896026799838,4.05393898269065,3.62705621603175,3.27168065011417,3.00034735994681,2.80370112287465,2.65213018795826,2.51109149194266,2.36020534833264,2.20169457986008,2.05154592336121,1.92113276782081,1.80511754736886,1.6856188457225,1.54812167374698,1.39467292789004,1.2431915636171,1.11443032117173,1.01825835997625,0.949937297928325,0.897244670758457,0.850449036999767,0.806693480631339,0.767064727918325,0.731208214347517,0.695123582287798,0.653473387691328,0.603426096278999,0.54651361926536,0.487585553849499,0.432419154695069,0.385789526953013,0.350508030349755,0.327000726574562,0.313198809259964,0.305040485165773,0.297764531995816,0.287516118193844,0.272446506882941,0.252887988317829,0.230827937332585,0.209104458179828,0.190487141174368,0.176658372976284,0.167384297456894,0.160461895547468,0.152762005544005,0.141898240577027,0.127476283097044,0.111147201188122,0.0955918878982228,0.0832536198742533,0.0755339744565555,0.0725435085207447,0.0730947396127355,0.0748013649317336,0.0745287023870321,0.069418413882229,0.0581861036252916,0.0419038016485422,0.023615485272075,0.00688136177875503,-0.00590401514890285,-0.0144367024836866,-0.0202306178151066,-0.0254658358775791,-0.0317196094306782,-0.0392692201927513,-0.0472318163549085,-0.0543260756654938,-0.0597348508731611,-0.0635384849554188,-0.0664836012341856,-0.0693051849355303,-0.0721407499790588,-0.0745052542598136,-0.0758474570388817,-0.0762222328533841,-0.0764990049264712,-0.0778979544427759,-0.0811971159906089,-0.0862190006563149,-0.0919702977327643,-0.0972892689887054,-0.101492968129328,-0.104585406637212,-0.106983076601879,-0.109077914756471,-0.11100392807357,-0.112716104251101,-0.114195326987285,-0.11552570184549,-0.116782720940282,-0.117906575507018,-0.118762695870148,-0.119371585872418,-0.120049324383328,-0.12122021092121,-0.122981528319667,-0.124825399495991,-0.125888713061864,-0.125654817081405,-0.124548895071475,-0.12384373892249,-0.124832323257816,-0.127883315248881,-0.132156610601285,-0.136225226472258,-0.139084285397496,-0.140723741418028,-0.141868881519563,-0.143233725120804,-0.144993678769972,-0.146870007232824,-0.148594170439169,-0.150210507014122,-0.151938012309136,-0.153815125698339,-0.155560800887414,-0.156817622317357,-0.15751847553239,-0.157988923255411,-0.158675216503717,-0.159762830729621,-0.161041978958742,-0.162120004618775,-0.162756833037024,-0.163020773762509,-0.163166845890089,-0.163396944694445,-0.163729277650196,-0.164058581828553
31.4041140653313,30.3400717326179,28.9498797522087,27.3079779288512,25.4964247690184,23.6015845724688,21.6982402773059,19.8269655405982,17.9848932491623,16.1450271708956,14.2962319911845,12.475781766581,10.7687734708471,9.2729270746519,8.0525057195677,7.11074916419507,6.39436513481553,5.82199730252336,5.31785214927689,4.83527498999349,4.36453797954123,3.92582153127248,3.55139783331736,3.2638755569884,3.06038842943979,2.91153311214453,2.77599678914594,2.62149458949337,2.43837654871987,2.23823201734431,2.04111795063615,1.86216393383158,1.70611926508082,1.57034836084126,1.45061661225742,1.34420629927899,1.24939446318766,1.16391870800324,1.08490403116878,1.01023693659041,0.939671644408667,0.874448313709583,0.815805960508578,0.763689631681579,0.716549700600891,0.67211120432915,0.628331488392488,0.583861712936843,0.537937755967974,0.490210975072931,0.44108731183391,0.392524762641584,0.348408141002452,0.313464196477439,0.290701325497175,0.278913704668993,0.272389935006859,0.263672739512804,0.247818098180161,0.225163146985538,0.20057629780843,0.179852205013346,0.166033453028448,0.158201196729155,0.153049840060667,0.147433922645417,0.139815530206735,0.130025010489057,0.118327380277358,0.10503144504731,0.0908698101966761,0.0773713873416271,0.0664656861200309,0.0594319959294965,0.0560342394986036,0.0545454463131732,0.0525956894417468,0.0481822754855757,0.0402621729522985,0.0288586571080314,0.0149457015274163,0.00024643251808157,-0.0131987758103411,-0.0238022716754039,-0.0312374354830591,-0.0366679882810728,-0.0420257414722908,-0.0486936234153423,-0.0565298921672234,-0.064002676621374,-0.0693500444440375,-0.0718547431488188,-0.0722526279268807,-0.0720417925529366,-0.0723612357730452,-0.0733850452333783,-0.0746369639000854,-0.0758010204141789,-0.0772249008418484,-0.0796693699918211,-0.0835741463854423,-0.0885364726955884,-0.093488092615385,-0.0974350043401105,-0.100147185309697,-0.102245407276344,-0.104646891679903,-0.107846121795929,-0.11159673202702,-0.115183199450175,-0.11798126275223,-0.119826728751628,-0.120961075528989,-0.121725241374501,-0.122343713683876,-0.122953908001576,-0.123729539544512,-0.124858890128458,-0.126349719722137,-0.127889782732773,-0.128992294603864,-0.129377738839262,-0.129273277067292,-0.12933836553046,-0.130238918578883,-0.13219615582361,-0.134852346168299,-0.137528927158236,-0.139656449100845,-0.141070832520355,-0.142019194197572,-0.142937039723006,-0.144178264351954,-0.145855478483062,-0.147843947349154,-0.14990163782544,-0.151809881749125,-0.153454838665806,-0.154828380092557,-0.155982540382639,-0.156982952962094,-0.157877292813135,-0.158671863514662,-0.159324675729724,-0.159784747822527,-0.16007801039011,-0.160368294128236,-0.160898577273698,-0.161811259384428,-0.162989234409936,-0.164089452340003,-0.164783617122585
32.1957798425328,30.7676989603709,28.8429864068278,26.6838057956979,24.6074244021079,22.8027098486487,21.2252882548222,19.660442235152,17.9018304427885,15.905110971415,13.8105056607984,11.8420187008106,10.1771499414468,8.87634249068825,7.89314954108883,7.12719296538677,6.4749095626548,5.86079082195999,5.25309542548219,4.66635751196531,4.1455764021168,3.73368531911986,3.44021712237285,3.23357070552447,3.06218894563429,2.88639800416441,2.69575121113571,2.50217790836657,2.32045602383893,2.15461241631558,1.99857036009021,1.84514401662928,1.69291715514416,1.54641688668122,1.41223431161168,1.2953747218237,1.19740667241387,1.11595288789014,1.04546477635744,0.97968147121552,0.91488499788901,0.851603967268553,0.793253744444733,0.742917011875685,0.701057803951323,0.665650066770575,0.633661623455317,0.602008035172521,0.567582850897202,0.527562975078904,0.480812740724892,0.429454928442405,0.378835467558599,0.33528050438958,0.302955583081077,0.281844591678388,0.267939073371312,0.255319978922492,0.23901887676567,0.217393829103691,0.192868719412247,0.170404073681028,0.154302531978896,0.145333919844134,0.140314902338978,0.134554936162323,0.1252380787782,0.113035097766061,0.10086455065693,0.0912108063410074,0.084398424999732,0.0789605096723298,0.0732229339873914,0.0664589350351495,0.058875966368722,0.0509762930550133,0.0431306844605555,0.0355417743565564,0.0282093874947967,0.0207153355280035,0.0121816352495015,0.00178262998583378,-0.0104264764021025,-0.0231372228060073,-0.0343984559921933,-0.0428658661901571,-0.0486984245523826,-0.0533339470202344,-0.0582909127260578,-0.0639474588522141,-0.0692663708368973,-0.072673545491071,-0.0733874850176855,-0.0721603541792834,-0.070876499457885,-0.0713546939118398,-0.074281079427628,-0.0790076520927646,-0.0842033660138487,-0.088723980845727,-0.0920769449557329,-0.094364831788219,-0.0960199899842418,-0.0976144562676709,-0.0997272254406231,-0.102727802057055,-0.10653286572051,-0.110592692230643,-0.114228410507382,-0.117078129022531,-0.119258383128374,-0.121122770611616,-0.122903371198794,-0.124592113303614,-0.1260982214943,-0.127410350377604,-0.128559107399844,-0.129490750032433,-0.130093539519267,-0.130392554132998,-0.130656533540916,-0.131225157409199,-0.132212599170614,-0.133430959140988,-0.134638223292526,-0.135820251856869,-0.137158326885668,-0.138711924349438,-0.140216306710339,-0.141293406907052,-0.141891011854726,-0.142457113012409,-0.143600659539882,-0.145535653856421,-0.147853810136621,-0.149851189263955,-0.151093627071558,-0.151705628919754,-0.152174928301446,-0.152920006752739,-0.154017790061113,-0.155256721326562,-0.156370285805451,-0.157218746921213,-0.1578252613344,-0.158323737196684,-0.158893638773444,-0.159692383838068,-0.160773560309288,-0.1620252121241,-0.163194589644461,-0.164018326436977
33.1744032744857,31.6559296191815,29.6160992362252,27.3113945840249,25.0572243171875,23.0590590237079,21.3070315017361,19.6215737739591,17.8139070779281,15.8365269182713,13.817082405224,11.9677471423965,10.4516807849983,9.3013609769748,8.42734439011568,7.68915628237001,6.97230127341221,6.23110275762073,5.48818203488506,4.80304290975842,4.23018524539814,3.78761732431633,3.45107625469676,3.17522630254125,2.92534097141171,2.69529893709246,2.49937009800369,2.3479090676013,2.23025574244767,2.11953691858784,1.99260159967317,1.84521564648936,1.68964726754593,1.53998632826824,1.40097466437289,1.26971391727383,1.14517330789935,1.03353167281842,0.943772947801755,0.879060920475162,0.833227944947125,0.795504858042023,0.758252854836766,0.720590678552331,0.685974457807013,0.657430602331437,0.634777569278852,0.614755855538518,0.592334316967669,0.562050841104655,0.519954479464029,0.466406402335306,0.40784454198265,0.354838937176467,0.316361802761657,0.294062417423917,0.281288850257297,0.268047586823378,0.248068859239412,0.222380932754563,0.196963415656972,0.177133332314768,0.163665407629405,0.153440807095774,0.14312612521863,0.132066332162739,0.12199257017672,0.114456135657877,0.108831231935649,0.102754929068168,0.094330048026604,0.0838494942403789,0.0734776124373416,0.0653140707558836,0.0596313705634729,0.0547383821177195,0.0484230042974291,0.0396701241944012,0.0292909109532194,0.0190923267056168,0.0103636672891824,0.00290467385418508,-0.00467896986057376,-0.0137049810591654,-0.0242304081285526,-0.0349422707447876,-0.0442165645659289,-0.0514250327470625,-0.0573182927575616,-0.06311867108085,-0.0691536862336041,-0.0743467271338007,-0.0771389596803997,-0.0770810044609586,-0.0756484720642723,-0.0754679742704849,-0.0785194074251028,-0.0847488987642968,-0.0921455359624473,-0.0981308977403635,-0.101171984634032,-0.101548851396309,-0.100962428926099,-0.101423205455578,-0.104132247354816,-0.10890220100632,-0.11434458211445,-0.118711317544551,-0.120946488512239,-0.121314546215348,-0.121159034886063,-0.121924764072261,-0.124148685227331,-0.127174143172575,-0.129766673132796,-0.13108743630292,-0.131243021244277,-0.131053514153105,-0.131341062217554,-0.132357855876176,-0.13374739391684,-0.134954927633262,-0.135696257939742,-0.136137556855506,-0.136706609351546,-0.1377187807748,-0.139109670458427,-0.140482346800468,-0.141446600084934,-0.141986209407421,-0.142529154791323,-0.143614731548161,-0.145408992759642,-0.147496265045845,-0.149166297577583,-0.149977831153157,-0.150114797559711,-0.150225394855234,-0.150893210106829,-0.152203274262879,-0.15375207988209,-0.15504146851407,-0.155884228505478,-0.156494462746086,-0.157245106463457,-0.158341927864443,-0.159678122993672,-0.160941785986948,-0.161848888152668,-0.162316096281321,-0.162472100529681,-0.16253655099159
34.7712278904228,33.2077893656416,31.4108382394556,29.5197751949358,27.5577207925517,25.4889041215777,23.2927272811378,21.0005806968416,18.6875465747862,16.446746780886,14.3709734435188,12.5409468374182,11.0075514909863,9.76945678196147,8.76633035492921,7.90404764079803,7.10151290426034,6.32647681444276,5.59480252575246,4.93858758730493,4.37346080785373,3.89110530122484,3.47617734975328,3.12493366147013,2.84578625432645,2.64324102660227,2.50319774594271,2.3943400738976,2.28359075110407,2.15144459997911,1.99587410481685,1.82560519055951,1.65162451905125,1.48349707124792,1.32967141109162,1.19731001630704,1.08996490359183,1.00572159334935,0.938691861524415,0.883027036181033,0.835728276121435,0.795901084892158,0.762044857023362,0.73093919525281,0.699546510323604,0.667609938349671,0.637524947503126,0.610918932760292,0.585200807025441,0.554013755366097,0.512058531544162,0.460383000067149,0.407250750039618,0.363266095914597,0.334396935302483,0.318392811952586,0.307190785317193,0.29292776042561,0.272580330278765,0.248094325463106,0.223078077259635,0.19971239311115,0.178403888526118,0.159488765617095,0.14436922540214,0.134541604841926,0.12958388298649,0.126448857820389,0.121116927494133,0.111284850014009,0.0977703111070085,0.083573490799031,0.0716313745092886,0.0631727782147408,0.0576419767296176,0.0536358063044168,0.0497294709221594,0.0447183315779188,0.0376593637766865,0.0281674265315327,0.0168046113013157,0.00499112328024909,-0.00577371222645374,-0.0148583498906495,-0.0228275948407602,-0.0308847892969987,-0.0399233584996174,-0.0499328419737643,-0.0600708118693546,-0.0691278406820618,-0.0759666839521088,-0.0798221771842706,-0.0806108390604311,-0.0792527356115074,-0.0776633495028823,-0.0780657108450035,-0.0818005660321137,-0.0884203884749308,-0.0958601172540796,-0.101718078614257,-0.104765594657072,-0.105576205733215,-0.105871559369025,-0.107202791978433,-0.110023347999621,-0.113733635647846,-0.117408321418703,-0.120463822378384,-0.122800053330911,-0.12454687728499,-0.125835178545439,-0.126800529163675,-0.12766709700981,-0.128683975148859,-0.129929155143575,-0.131216110828933,-0.132254986578373,-0.132935441491831,-0.133447443241415,-0.134112715644865,-0.135090131617498,-0.136237230932842,-0.137251738833038,-0.137958844391301,-0.138496185180692,-0.139250306653953,-0.140594207634847,-0.142608553503034,-0.144973734600153,-0.14711724292754,-0.148544347581475,-0.149145617364558,-0.149259995211052,-0.149428094393065,-0.150010202031219,-0.15096715109155,-0.151974918568048,-0.152757017113093,-0.153332727605649,-0.153971385388021,-0.154921720210424,-0.156179516546847,-0.157492225589799,-0.158564960104,-0.159268093593906,-0.159688384538629,-0.160030007425549,-0.160480778892616,-0.161134495824219,-0.161975419302323,-0.162891022181029,-0.163701771524037
36.6676154951766,35.0795783910391,33.2778566425387,31.397199969808,29.4099995859606,27.192960993142,24.6555957769948,21.8439592694938,18.9524551123838,16.2402506247841,13.9116553772808,12.0379968169858,10.562335297828,9.36831906608103,8.35616191967143,7.47681570658433,6.71664505329188,6.06271938641,5.48509505921627,4.94854037556365,4.43715210115186,3.96583367904139,3.56694136297053,3.26274053723931,3.04525010874966,2.87775267701217,2.71523013972558,2.52834551855465,2.31537614474708,2.0965016347902,1.89668457125742,1.72939152699937,1.59097653474063,1.46741350724831,1.34686240379383,1.22845815880148,1.12141898881822,1.03616971608011,0.975010277394483,0.929639106482537,0.887010564966866,0.83841485555501,0.784562100687406,0.733162874815052,0.691591353448947,0.660680198594037,0.634147513197294,0.603426177111051,0.563761442675604,0.517112074181434,0.470279115345282,0.430195369565017,0.399901344231721,0.377671606381556,0.359219813404551,0.340855531768912,0.321224132734199,0.300756484543583,0.279888988455356,0.257960397806102,0.233851832621788,0.207706628702781,0.181978137622865,0.160563773771426,0.146438482121589,0.139544107893808,0.136568259416443,0.132804057501457,0.124765302345747,0.11183254846967,0.0960798964102866,0.0807268927327997,0.0683767275593953,0.0600035438118318,0.0549424272364672,0.0515370724911409,0.0479298643243866,0.0426504553015142,0.0349153884020567,0.0247075094039333,0.0127163418594522,0.00014786665030563,-0.0116378565610742,-0.0216376708048689,-0.0296738855596396,-0.0365125150845479,-0.043436278404266,-0.0514252647921822,-0.0604368061468995,-0.0692954315469539,-0.0763254230661281,-0.08034680530576,-0.0814048978890766,-0.0807959650915673,-0.0804151504970953,-0.0818398063166515,-0.0856445670894625,-0.0912503679502068,-0.097313709922246,-0.102419751147421,-0.10572707684716,-0.107254843370001,-0.107704499751636,-0.107983007676932,-0.108763562349392,-0.11033858190957,-0.112742365031494,-0.11589708564486,-0.119584617076436,-0.123317350349079,-0.126376070707206,-0.128159110833822,-0.128635583456487,-0.128483233018834,-0.128689335175211,-0.129866497534054,-0.131837893584322,-0.13385427437958,-0.135259795301669,-0.13602406893473,-0.136685468077639,-0.137793429582965,-0.139388291372334,-0.140997643728531,-0.142126388740563,-0.142755791291007,-0.143375429499146,-0.144526225356692,-0.146291766193897,-0.148211248674687,-0.149684324651184,-0.15048659478628,-0.150930340892947,-0.151545905628541,-0.152593113943005,-0.153844413655208,-0.154814446089682,-0.155209091605586,-0.155192495803882,-0.155254724374609,-0.15581443392009,-0.156896553137214,-0.158131225982848,-0.159042989713936,-0.159386597015423,-0.159291644235683,-0.15915365502089,-0.159386051688813,-0.160200747859295,-0.161520142399809,-0.163028730646261,-0.164317810609699
38.026550825272,35.995501571252,33.6937409795511,31.3573716191033,29.0387887813826,26.6375200482955,24.0205597165247,21.1562700510397,18.1776205840751,15.3376531551376,12.8911368184413,10.9809263452286,9.5953785904209,8.60820859286984,7.85913414474307,7.21998013199277,6.61790010612946,6.02492394170792,5.43992059906981,4.87887390140692,4.37020125898845,3.94461758977618,3.6179280571418,3.37738172379774,3.18370873190539,2.98999500178167,2.76558113720197,2.50953737101145,2.24618322792788,2.00740652396,1.81399032397902,1.66672443326247,1.55039774349079,1.4457446146461,1.3408073722373,1.23519526264176,1.13620603004138,1.05096709952346,0.980560234824016,0.919816873216372,0.862049103876946,0.80456870459475,0.750654967100589,0.706529601112512,0.675677653006043,0.654840070072099,0.634836526083248,0.605885781488382,0.563757682088663,0.512378650503782,0.461047078828639,0.418352751902983,0.387204001991474,0.364251529232899,0.343460021241595,0.320594689070909,0.295299848925904,0.269942996557019,0.247015679252803,0.22743980044915,0.210646592894282,0.195593288407155,0.181515536652996,0.168049714296121,0.155129736002534,0.142976379319851,0.131993401880322,0.122336748046415,0.113445990439532,0.104168194413607,0.0936568428723408,0.0823592990106738,0.0720861730908405,0.0648469978875046,0.0612406541993725,0.0596604315064187,0.056978700026439,0.050266110513127,0.0384056477351385,0.0226391890086079,0.00584799394004464,-0.00889935023029862,-0.0197123723849953,-0.0265244960291345,-0.0308289826305168,-0.0347609062818048,-0.0400383587824489,-0.0472589686679196,-0.0558071561751155,-0.0643189602404117,-0.071426227690101,-0.0764210874526386,-0.0795362323419188,-0.0817139508297837,-0.0840055808181108,-0.0869776232038375,-0.0905095700318448,-0.0940813620603517,-0.0972648830153853,-0.0999946194394577,-0.102439695536542,-0.104694082714314,-0.106647277103651,-0.108159126403893,-0.10931425069107,-0.110453078875659,-0.111934387969729,-0.113874709180109,-0.116116718730036,-0.118421674990966,-0.120663410588008,-0.122846727093016,-0.124989931374008,-0.127038649932167,-0.128899450927738,-0.130528601702889,-0.131968534957056,-0.133310728861339,-0.13464560458263,-0.136043866256449,-0.137549790704785,-0.139155079439338,-0.140770707624145,-0.142243784657093,-0.143429529945494,-0.144272796534767,-0.144847665349335,-0.145343065656599,-0.146008691911733,-0.147069096574303,-0.148617429103833,-0.150538271440533,-0.15252984045788,-0.154238325912217,-0.155416917907303,-0.155994520983683,-0.156033824918926,-0.155672616826161,-0.155131558519659,-0.154739629526301,-0.15484706932974,-0.155600970762735,-0.156759368756484,-0.157772493936162,-0.158152254944208,-0.157862291869613,-0.15739240223458,-0.157429300691683,-0.158376125853083,-0.160088977631217,-0.162000540706558,-0.163494061933157
38.6446959842058,36.3618958930264,33.783136116571,31.2117372314781,28.7552092235233,26.3312564729872,23.7809521423206,21.0191689784963,18.1266846335291,15.3282841959336,12.8800816114173,10.9472409337694,9.54763515700885,8.57896794326299,7.88896684095691,7.33499883205594,6.80990635792962,6.24682283539637,5.62336224996182,4.96652402771516,4.342784300038,3.82499003054591,3.45111134340887,3.20316843187116,3.02195555841213,2.84553553705715,2.64235226349068,2.41756810448317,2.19471266069344,1.99231003577406,1.81367238953478,1.65275924478533,1.50548932198245,1.37468018947563,1.26570057666447,1.17897735103639,1.10713130601847,1.03912897183601,0.967453077855358,0.892339872977675,0.820304125157697,0.758957056717596,0.712408038205471,0.67999092495853,0.657751233474073,0.640314023524008,0.621762880329148,0.596326930747676,0.560236681902121,0.514288051371501,0.464617084877072,0.419722519844271,0.385011970106639,0.359016923182592,0.334702665047415,0.305169010571151,0.26920489840793,0.232253583880036,0.202281744683806,0.184160354355878,0.176880490611297,0.175079015616952,0.172903378834814,0.167108384395138,0.157729668047063,0.146786192395388,0.136431731291811,0.127656070351101,0.119955922551254,0.111953062713639,0.102593491928794,0.0921634044742986,0.0822796612994,0.0746697620499701,0.0696089512499444,0.0653424759947078,0.0591024342140251,0.0489976963952722,0.0353300533428042,0.0204037020924163,0.00709989914870688,-0.00270392089252175,-0.00892240185826874,-0.0130170058069831,-0.0170761974220252,-0.0227678008444259,-0.0306282223112816,-0.0399789743824034,-0.0494841741590095,-0.0579937046193742,-0.0650992798083839,-0.0710414678282288,-0.0761535222956574,-0.0804229636498566,-0.0835900963420096,-0.0856330625394042,-0.0870913826116928,-0.0888537551540485,-0.0915805182611776,-0.095279943951058,-0.099385204344359,-0.103207618224448,-0.10635287423454,-0.108809989653883,-0.110759963069161,-0.112355266093309,-0.113656381170989,-0.114717686254398,-0.115693958643696,-0.116855783815587,-0.11849063032215,-0.120747213364935,-0.123521775701462,-0.126473036117674,-0.129178692061876,-0.131342741518355,-0.132914129930678,-0.134044701463373,-0.134949630850772,-0.135805589692728,-0.136755081544036,-0.137952213111026,-0.139535090155819,-0.141503638429533,-0.143618632593696,-0.145463289372634,-0.146680839761647,-0.147235774017816,-0.147497972747107,-0.148063122693482,-0.14940508045758,-0.151568992432031,-0.154090108285126,-0.156193135396071,-0.157173441035074,-0.156762832436853,-0.155285074758485,-0.153512192371967,-0.152293241759836,-0.152154855429538,-0.153087729966646,-0.154621556524327,-0.156122237409487,-0.157126826673065,-0.157533162016097,-0.157569469796112,-0.157604479764237,-0.15793400679937,-0.158659645819653,-0.159691717610407,-0.160831298437346,-0.161865271361515
39.3406054026901,37.4933855632853,35.1480117936044,32.4761412946106,29.6339646424499,26.7457644390907,23.8959092368085,21.1326430654706,18.4871961685717,16.001393370042,13.744604482391,11.8024003247728,10.2389700509112,9.0579887548036,8.19100765569727,7.52307134692765,6.93865634368125,6.35963256352428,5.75780459765255,5.14463205947027,4.55202210713062,4.01520665853147,3.56048992255344,3.19730316681087,2.91604113337279,2.69374210539985,2.50524868957138,2.3326573133775,2.16716611743016,2.00454439478895,1.84100415199962,1.6743477587638,1.50828820339149,1.35365588520602,1.22326052561108,1.12386297696141,1.0518406034454,0.99581401791264,0.943615060417938,0.888262159823258,0.829693056887949,0.77273518302745,0.723564355813266,0.686314355071814,0.660611736615646,0.6408870618393,0.618418979375559,0.585836178769366,0.54169661954852,0.491880066972265,0.446264193298948,0.412502140769348,0.391045698404446,0.374917930131931,0.354489079825055,0.323980783236294,0.285177826315742,0.245837072498008,0.214169567958627,0.193634294059896,0.181821243141543,0.173715113701385,0.166050334336454,0.158935975553359,0.153852045558455,0.150630770874964,0.146727605342008,0.139424629245847,0.128474289299497,0.116341917067964,0.105855011042329,0.0977638723208789,0.0906166318196514,0.0827498389747599,0.0740383066179163,0.0655917049499715,0.0580134133486656,0.0503696091201791,0.0410710169021434,0.0296714328802705,0.0176045288032132,0.00706524450084057,-0.00083165238313285,-0.00686127425042131,-0.0128625961456673,-0.0202250236360615,-0.0290467575583075,-0.0384385887191221,-0.0473725054372477,-0.0552316318997499,-0.0617859809643972,-0.0669335777448089,-0.070630838220701,-0.073077048503983,-0.0748799281921294,-0.0769250053503461,-0.0799488834134749,-0.0841069518047185,-0.088883866117838,-0.0934560137080479,-0.0972501926236624,-0.100263621202701,-0.102910808690081,-0.10558727044302,-0.108377440460929,-0.111134961077635,-0.113745800822478,-0.116221788278553,-0.118545517229423,-0.120548878499643,-0.122084740866887,-0.123343544516718,-0.124884152060367,-0.127199163960072,-0.1301853684599,-0.133092232025992,-0.135081024137932,-0.13589320331036,-0.136002421458749,-0.136154962159647,-0.136801866544449,-0.137950222208089,-0.139439489438258,-0.141209417943903,-0.143243413124781,-0.145339067656306,-0.147086364314254,-0.148167908071425,-0.148682598504451,-0.149131234720286,-0.150047639243429,-0.15160594113162,-0.153520874729173,-0.155257254178374,-0.156332048203193,-0.156521254027771,-0.155936862829547,-0.154999808783629,-0.154294131271235,-0.154301083552152,-0.155132421328037,-0.156460465269388,-0.157730068833618,-0.158507928920547,-0.158710446584638,-0.158571630681614,-0.158435219619499,-0.158558384658732,-0.159034619236115,-0.159812526902435,-0.160745639715207,-0.161650531949417
39.9477355853387,38.4158698798898,36.2063813220659,33.3817510392312,30.1204224105358,26.6906585665955,23.3780298934264,20.3990875364945,17.8440784757695,15.6783135551289,13.7997112571755,12.1171180211925,10.6021091260203,9.28610767959244,8.21289187854932,7.38639371757146,6.75284419462782,6.22647726972483,5.73418073453173,5.24389699892565,4.76031867110324,4.30025154321753,3.87307972279493,3.48025685471469,3.12616132182264,2.8228167615107,2.58064151685121,2.39438942559536,2.23971497431792,2.08571970119011,1.91352577836559,1.72565024493936,1.53986468107876,1.37461767124763,1.23839772409072,1.12937964846401,1.04187687019949,0.97188409318786,0.917545744009717,0.876384263682893,0.843481641352838,0.812544697638818,0.778483946821468,0.739171056247396,0.695417084024041,0.649748170832377,0.604880513504385,0.562435155878723,0.522334606526177,0.483364461047052,0.444807906921231,0.407963911584391,0.375971580028686,0.351580971513301,0.334505081574441,0.320768265596147,0.304977303242848,0.283873445969004,0.258289752338482,0.231985542347044,0.20855152367734,0.189149512977794,0.172851349077468,0.158790722894597,0.147681866715995,0.141032037331659,0.138796537243987,0.137954795917658,0.133826401333842,0.123431925152441,0.108131142986528,0.0931018305580331,0.0837710146824788,0.0818807704350167,0.0842211707250762,0.0849114585185277,0.0793421101638723,0.0668179390133533,0.050272448909622,0.0337932422375586,0.020080575551471,0.00948095371993023,0.000702845859773223,-0.00781456540847669,-0.0169281257610959,-0.0265709645516832,-0.0360541942796247,-0.0445313422782641,-0.0513990945729758,-0.056512417328792,-0.0601534074460064,-0.062820006076437,-0.0650321369113875,-0.0673011371764348,-0.0701722047162332,-0.0741082100257545,-0.0791669903678373,-0.0847658558109473,-0.0898936687443347,-0.0937465158598085,-0.0962899498389309,-0.0982305749131894,-0.100404114169562,-0.103140660398898,-0.106168488507942,-0.109062439735958,-0.111719571866379,-0.11438924354048,-0.117305712568569,-0.120380764682652,-0.123291042287389,-0.125825172354046,-0.128080013573452,-0.130293674161797,-0.132517806045428,-0.134497613262847,-0.135890737792991,-0.136601228252218,-0.136905604300171,-0.13727025787136,-0.138042546222359,-0.139270574308633,-0.140750767614765,-0.142209791860801,-0.14346573532735,-0.144483625379749,-0.145337254180469,-0.146135708740519,-0.146967184480174,-0.147883476332608,-0.148914769871619,-0.150081565105527,-0.151379048967498,-0.152748138692745,-0.154076544085058,-0.155250835930592,-0.156222100924304,-0.157021224192229,-0.157706080745766,-0.158296474436881,-0.158766990610024,-0.159100463633283,-0.159331882543844,-0.159522775726202,-0.159691708224962,-0.159787465829949,-0.159751976775637,-0.159619569818382,-0.159549133309537,-0.159742893022211,-0.160310845067496,-0.161188304379824
