1.057134761402924061e+00
8.803394447337813400e-01
8.314746694252084236e-01
8.999401237964865796e-01
8.684085255737590270e-01
8.464803674512244580e-01
8.461213913225582584e-01
8.548509730728459655e-01
9.115918009698338320e-01
6.964485380976019879e-01
5.523931376571658003e-01
4.886057990894732139e-01
3.155207427368826867e-01
4.211129357896969960e-01
4.940751510514791445e-01
7.242046505086567887e-01
7.427233598787983393e-01
6.240206091703475177e-01
5.716154901778940367e-01
3.176632362316558211e-01
1.919297010965441697e-01
1.276847850623743508e-01
2.163711731697366414e-01
3.517760274770898032e-01
3.699963691603078697e-01
2.342060271609260891e-01
3.677248593408852795e-01
3.371433563523031918e-01
1.804039276121078839e-01
-5.109161904945504207e-02
-4.260797912493453909e-02
-1.028810056575049231e-01
-2.313793130226964312e-01
-2.839749228277492765e-01
-3.353801644755345368e-01
-4.447328444797131741e-01
-4.041997376432642231e-01
-2.385721005932988081e-01
-1.407270538041084477e-02
2.124480120831184760e-01
3.896893078173524483e-01
2.594227213920452524e-01
3.901963612534335990e-01
4.960506679199487845e-01
6.242396717710538834e-01
8.269873338314004396e-01
1.109150870721609783e+00
1.303283690004977791e+00
1.445071820234008930e+00
1.422996203525119574e+00
1.386817759110417603e+00
1.230921834025341388e+00
1.025931180555207822e+00
7.745769539569413720e-01
5.946283018168718737e-01
6.118289795957456700e-01
1.010953409222029142e+00
1.245485764586792277e+00
1.185944560916457169e+00
1.288586410991999776e+00
1.284693712474424876e+00
1.173877445953426024e+00
1.113648268839458444e+00
9.002142233505627811e-01
7.876274299294754311e-01
6.960505920187392004e-01
6.419850559229052234e-01
6.464155891064569115e-01
6.447856171343777643e-01
6.332171309671570381e-01
6.500470703659606553e-01
6.995264999839923004e-01
5.838011022412137319e-01
3.245531823093050772e-01
1.606299342274473130e-01
-1.186524498295080804e-01
-2.667532738509772461e-01
-2.286118380071366918e-01
-1.257158932582707056e-01
-1.968982044727705105e-01
-3.433705892158196438e-01
-3.800667735445950601e-01
-4.450488277398358949e-01
-5.143925322080031837e-01
-4.693174575826015715e-01
-5.595615013180259556e-01
-6.519855439318826829e-01
-7.943650053694819579e-01
-9.935898322574099328e-01
-1.198245082786083993e+00
-1.207921304023468645e+00
-1.184089108061268769e+00
-1.259190393536496311e+00
-1.307923040889331867e+00
-1.518641978046414431e+00
-1.704191544731511465e+00
-1.506850743079521715e+00
-1.375820928962721235e+00
-1.181557881561698276e+00
-1.055413434288791530e+00
-9.186453396727325416e-01
-7.385002913315157347e-01
-7.604974337177987653e-01
-7.628319794061122483e-01
-5.500688217171865180e-01
-5.177465306504382969e-01
-5.611638673497874041e-01
-6.147032656087640934e-01
-6.000760791224275525e-01
-5.140194029073905657e-01
-2.944457539578844152e-01
-9.922688518869572649e-02
7.134093220517932245e-03
2.273782283627701073e-01
4.388625231254399406e-01
3.628671374324630161e-01
6.314293941986510728e-01
9.979076774678536932e-01
1.168589122192688512e+00
1.292138317621638555e+00
1.505889833780063247e+00
1.578203089502867362e+00
1.681737309105503675e+00
1.848653307968934234e+00
1.780739252431462694e+00
1.630841392323507000e+00
1.629337649247392994e+00
1.655193936114503606e+00
1.754926400620181459e+00
1.761692680111966558e+00
1.694896313348781325e+00
1.370598112489321840e+00
1.011852692117347408e+00
7.910910035329583589e-01
7.525611614495095747e-01
7.827843826071647637e-01
7.686498851789200781e-01
7.110318298132687342e-01
6.913048085128570275e-01
6.762321294693014462e-01
8.319718998054985715e-01
9.240693443243548355e-01
7.717092124454187907e-01
5.076409921152593707e-01
5.374109717838881917e-01
3.957499361256144876e-01
4.028435644040972985e-01
3.649228924480529823e-01
3.142378504472025380e-01
2.616691869180589602e-01
3.805533798713189864e-01
4.171158780839367974e-01
4.256676745341996249e-01
2.283989456230164361e-01
1.360347662273715397e-01
1.470120573489201998e-01
1.804641228781951323e-01
3.728724733522630341e-01
4.833863650230545428e-01
5.753824077384341873e-01
8.257018945184630976e-01
7.578134693216929119e-01
6.460993866045077194e-01
7.493951532115692427e-01
9.127489400793569185e-01
1.075002223195187900e+00
1.253028793457790391e+00
1.372761461617219458e+00
1.621642699385322350e+00
1.781596177157868999e+00
1.869724107400347668e+00
1.904482781845476813e+00
1.912073529646452164e+00
1.733026508139150712e+00
1.693669804833664250e+00
1.621633430972085455e+00
1.779181077374150766e+00
1.826040872445762409e+00
1.870977241735804375e+00
1.891883149942063858e+00
1.788158153651781879e+00
1.819225134441669445e+00
2.042988349613924282e+00
2.130691878874560796e+00
2.102059352678597559e+00
1.999953315976742863e+00
1.662877896336371952e+00
1.413668896088583926e+00
1.274199583726644880e+00
1.302430853077485073e+00
1.414890311428312009e+00
1.399595231846067156e+00
1.328560689179116627e+00
1.403982305292547528e+00
1.398281892381110003e+00
1.303297614768414325e+00
1.399377251538939992e+00
1.558933293878883353e+00
1.623129303228981746e+00
1.553559309118017984e+00
1.228697551194702475e+00
1.091990640831372650e+00
8.784113166328528788e-01
4.896386664700320690e-01
4.561654680573246079e-01
5.097727165276386696e-01
3.864635929916493406e-01
1.539084150025222808e-01
1.266738380530545438e-01
-2.893007043521812847e-03
8.610492674373280975e-02
2.134860652085170951e-01
3.504619262874688612e-01
4.736538186585084187e-01
5.595444954075536881e-01
7.094615573767872885e-01
7.245589842253570279e-01
7.299196659371636198e-01
8.138366005621582300e-01
9.175551008268347797e-01
8.082487392188999475e-01
6.660289281278755080e-01
6.028624732145180243e-01
5.028962833884838002e-01
6.598181189641854072e-01
6.876194790438920901e-01
6.696144041116303125e-01
7.434201315422546141e-01
8.132405193464682380e-01
8.192118188973471771e-01
7.108855186621985123e-01
6.725770959886039346e-01
7.687362461676092718e-01
8.697671205584105447e-01
8.125705720504219354e-01
9.834318869039042621e-01
8.797623945314716476e-01
6.024683559437880032e-01
5.521516058379665193e-01
5.407819057805089979e-01
4.539874105141483707e-01
2.558610971283064028e-01
4.300001807480133831e-01
5.367128183167186872e-01
6.552582448933070847e-01
7.509825292153526899e-01
8.464989678996379663e-01
9.533857908785738910e-01
1.089119520590290824e+00
1.098727241202627658e+00
1.045958703989160687e+00
7.748062924636405224e-01
5.044325575524089000e-01
3.727456172510164034e-01
4.215337435553327960e-01
5.170747078245516715e-01
5.188401289155171181e-01
3.497347367783480987e-01
-1.063186201800159353e-01
-2.219770808577232746e-01
-3.593314166575647395e-01
-4.887547416021471580e-01
-5.377189931230896836e-01
-7.338358281906176561e-01
-8.774879406172113594e-01
-6.877959841764005322e-01
-5.015238965653703307e-01
-3.392920770008027720e-01
-4.397568922148276105e-01
-2.056921409931329325e-01
-2.470678963132082462e-01
-2.326463901024690417e-02
-1.616620633468779378e-01
-6.089176596125535357e-02
2.028467610097981488e-01
2.464728700852878429e-01
3.200653673450550851e-01
4.253399513907856200e-01
3.746139398836907386e-01
1.544613482371095525e-01
-1.425894681446744361e-01
-2.430982827369485566e-01
-3.075148698088379096e-01
-4.105093198636178276e-01
-3.400392616755676389e-01
-2.288863247292989289e-01
-2.562849423395301418e-01
-4.195000577170981959e-01
-4.397242387159645549e-01
-5.113039022679368717e-01
-5.305586250936722426e-01
-3.323395590159885504e-01
-1.483559244529966126e-01
-1.487955390539037470e-01
-1.261856126532416855e-01
-2.315918672123553623e-01
-8.473739362014166832e-02
-6.976959900449865304e-02
-3.388875915302615172e-02
2.608202252517675956e-02
8.001134662723406732e-02
-1.385718280079368814e-01
-4.453804555095894901e-01
-6.714107967833025103e-01
-7.488352926460744019e-01
-7.968926256763462224e-01
-9.307694191876090262e-01
-1.161103891644838848e+00
-1.322850499148071401e+00
-1.450389523499861832e+00
-1.431567146886802755e+00
-1.434851687446748736e+00
-1.333266335401244840e+00
-1.324642518533803548e+00
-1.326959327994554849e+00
-1.347197022026446200e+00
-1.432345897625818987e+00
-1.375204295817777700e+00
-1.419123554278680865e+00
-1.483562358266990566e+00
-1.501846193266171747e+00
-1.648071195386105581e+00
-1.742250064136581011e+00
-1.853486127861540433e+00
-1.931536209573121221e+00
-1.947407267385156127e+00
-2.020739343511050112e+00
-2.052442092375397653e+00
-1.866067028008640216e+00
-1.726315552601331627e+00
-1.467956189766905561e+00
